63.30685	2081.2435
64.50937	2026.00436
65.70311	2032.38302
66.93166	1909.23573
68.12125	1939.47577
69.3291	2007.94836
70.52986	2036.62563
71.78216	1952.27987
72.96832	1957.43337
74.13794	1995.48206
75.3669	1981.69533
76.5437	2004.87135
77.73782	2241.22097
78.98004	2019.81581
80.15881	2048.10519
81.40149	2079.75048
82.59201	2078.27973
83.79463	2091.83445
85.00215	2142.43675
86.16889	2024.60844
87.42388	2100.41685
88.61647	2081.17745
89.81599	2067.82356
91.02972	2215.78106
92.22395	2061.89569
93.47142	2050.05857
94.65068	2105.97547
95.82158	2208.04192
97.02277	2223.66465
98.20795	2141.31818
99.4104	2061.66143
100.63727	2100.3947
101.83864	2072.15687
103.04447	2124.30914
104.23665	2164.88139
105.56772	2214.03157
106.77385	2210.02705
107.96935	2113.93663
109.19598	2175.32187
110.36524	2159.51331
111.6007	2133.02035
112.79344	2204.36986
113.99434	2163.86029
115.20056	2117.10173
116.40229	2126.81355
117.60869	2041.02957
118.87043	2263.03564
120.07805	2287.76504
121.28074	2092.49255
122.48351	2192.39027
123.72903	2064.74873
124.89912	2225.61237
126.07073	2211.35404
127.31849	2214.77189
128.50225	2221.77083
129.68921	2151.84077
130.93859	2189.68261
132.14197	2178.45892
133.34009	2211.4521
134.53706	2223.29164
135.74117	2232.35398
136.9683	2160.45317
138.17054	2148.76326
139.40848	2138.78862
140.58208	2200.88604
141.76291	2278.79375
143.0016	2180.00606
144.18642	2087.70044
145.39014	2269.31746
146.64826	2182.252
147.85184	2268.34723
149.11447	2210.76545
150.29085	2214.92612
151.51982	2280.04233
152.71434	2284.25325
153.92196	2206.37403
155.16518	2267.12852
156.37196	2136.84756
157.62564	2215.93869
158.79634	2260.32569
159.99967	2238.1175
161.20265	2258.56854
162.39751	2309.20823
163.61053	2258.30562
164.78412	2241.43062
165.99111	2207.63216
167.19507	2176.79491
168.36562	2316.11863
169.55599	2274.50014
170.8206	2269.98382
172.13334	2200.78909
173.40246	2288.19994
174.58045	2304.53212
175.8347	2218.38912
177.00444	2287.38816
178.26475	2283.50106
179.44017	2302.91884
180.64763	2324.31947
181.85961	2237.55137
183.24153	2274.30612
184.45187	2348.3725
185.6331	2272.77622
186.89268	2300.62417
188.40012	2163.89593
189.75061	2304.64171
190.97892	2373.87726
192.48978	2355.55629
193.82781	2272.26218
195.03818	2305.42926
196.23694	2208.77252
197.80193	2261.60003
199.1953	2340.57305
200.39242	2251.85066
201.94928	2396.61064
203.342	2319.64426
204.59039	2318.20633
205.79363	2199.37878
207.00175	2358.70294
208.22147	2345.18277
209.42211	2331.079
210.9666	2387.83384
212.33248	2222.93091
213.53506	2337.53533
214.74939	2433.97726
216.25589	2384.89003
217.45078	2213.70087
218.79991	2426.08011
220.00154	2340.95215
221.5579	2264.17272
222.77035	2469.82511
224.12187	2387.46275
225.33149	2335.42655
226.81858	2308.21701
228.02761	2280.84681
229.43858	2255.35109
230.93995	2299.6582
232.14109	2339.82953
233.4923	2362.39506
234.98604	2297.54206
236.19032	2313.91887
237.5548	2432.2033
239.04842	2221.514
240.24076	2271.31066
241.63291	2328.10167
243.15311	2358.93466
244.41032	2375.27562
245.72181	2288.85551
247.18868	2342.03979
248.42792	2361.61201
249.74571	2343.55125
251.27997	2202.67998
252.51244	2248.83017
253.86619	2342.68379
255.40094	2417.01809
256.60054	2335.0277
257.80502	2366.46592
259.03136	2364.39735
260.22779	2395.25866
261.42038	2291.07394
262.67227	2335.59947
264.03376	2305.32599
265.55747	2431.26874
266.77746	2351.72697
267.98134	2341.34997
269.5511	2326.90264
270.90944	2392.90161
272.43072	2380.83832
273.67465	2380.198
274.83816	2397.03594
276.0058	2317.87277
277.25218	2409.92181
278.44827	2329.90864
279.71502	2352.24438
280.91003	2232.30485
282.10477	2259.12626
283.33927	2365.98975
284.51104	2295.61277
285.76788	2310.86043
287.11384	2329.87294
288.67383	2455.2434
289.87321	2358.16901
291.22484	2390.78057
292.44631	2351.99539
293.63908	2302.99778
294.88932	2433.32255
296.07893	2405.95634
297.25678	2476.17225
298.4872	2399.73131
299.68154	2323.11413
300.89247	2384.73274
