15.0337	1808.80915
16.82982	1796.70293
18.02284	1754.64259
20.38379	1765.82581
21.59944	1922.76232
23.32728	1692.85925
24.52405	1779.55604
25.73773	1736.76946
26.94391	1853.12554
28.156	1729.93233
29.45051	1811.8182
31.06025	1871.93628
32.31969	1873.62492
33.55871	1708.5683
34.81281	1893.30251
36.03322	1908.5558
37.32829	1815.15679
38.57437	1771.55744
39.85218	1823.93101
41.07907	1832.55291
42.31691	1777.95535
43.55517	1897.39658
44.78115	1876.87655
46.00529	1914.58772
47.23974	1844.59961
48.51677	1834.49795
49.75101	1853.21537
51.00859	1884.26714
52.21409	1954.4574
53.4703	1754.87474
54.69175	1782.86002
55.92907	1809.69852
57.20296	1824.76672
58.44121	1841.78181
59.69282	2078.9196
60.93907	1924.86666
62.21081	1875.05318
63.45255	1843.75351
64.72466	1925.86966
65.9624	1844.98351
67.24365	1881.93799
68.45227	1912.10127
69.70076	1813.38267
70.9301	1889.60969
72.21499	1934.31837
73.46448	1992.45701
74.7357	1958.08092
75.97435	1937.97074
77.26584	1902.50276
78.51233	1879.8624
79.79769	1846.21671
81.00803	1878.81679
82.25691	1852.12532
83.4903	1945.04791
84.73001	1936.32568
86.36428	1932.97779
87.60674	1904.99763
88.87086	1838.70912
90.11685	1904.82933
91.37261	1931.8315
92.57986	1960.34697
93.84384	1908.86887
95.06872	1901.13593
96.3417	1953.93447
97.57708	1889.99305
98.8164	1932.99464
100.04704	1894.53181
101.27006	2079.02591
102.54618	1947.37524
103.78366	1764.55567
105.04976	1797.13281
106.26678	2014.93006
107.56227	1878.69709
108.79302	1864.46531
110.05772	1863.14323
111.2635	1871.83621
112.49207	1881.01482
113.73385	1899.93086
114.98745	1817.58298
116.21209	1892.89946
117.50459	2035.11322
118.74045	1869.05741
120.01994	1859.66403
121.25418	1889.07638
122.51727	2033.48845
123.74154	1865.06386
125.01369	1895.34381
126.22888	1799.62525
127.46772	1871.95169
128.68913	1972.87791
129.9732	2071.63095
131.15821	2018.04201
132.36624	1865.39567
133.59709	1879.19033
134.8121	1900.32064
136.08127	1916.59517
137.29908	1796.36455
138.57777	1994.68811
139.79954	1981.17416
141.0264	1804.76575
142.27099	1927.83213
143.46567	2059.62608
144.72263	1893.11647
145.94713	2048.72717
147.18022	1918.67703
148.39489	1965.16571
149.60935	1915.79364
150.855	1897.31989
152.07822	1872.15554
153.31211	1840.35726
154.5467	1810.54956
155.82919	1917.84762
157.05708	1841.20276
158.30758	1793.16947
159.54606	1913.38442
160.81529	1779.92498
162.04018	1863.51874
163.275	1903.79362
164.47816	1947.52116
165.72488	1830.39916
166.96515	1904.22059
168.20298	1946.93277
169.42947	1906.80871
170.66337	1814.62259
171.91987	1770.98487
173.1507	1965.47272
174.43167	1859.83924
175.67571	1880.7427
176.92116	1975.50213
178.1528	1990.62206
179.37119	1712.52316
180.62056	1890.00116
181.8509	1963.60333
183.11526	1857.57339
184.34651	2045.41783
185.60203	1886.1673
186.80227	1954.04484
188.04859	1907.98914
189.25313	1945.60108
190.49212	1929.6591
191.74409	1825.92358
192.96685	1943.20058
194.23947	1880.3516
195.46093	1822.99931
196.70431	1889.64415
197.91382	1980.04798
199.17176	1863.22666
200.39192	1849.1948
201.6249	1901.53883
202.87742	1904.49455
204.11653	1747.71692
205.35887	2100.12507
206.57952	1992.06519
207.80849	2032.65173
209.032	1963.31271
210.27419	1770.91922
211.46299	1808.37925
212.69298	1801.29359
213.97157	1831.34172
215.20109	1903.77807
216.46932	1703.56024
217.69032	1965.70625
218.91539	1898.15757
220.12031	1894.02381
221.38925	1875.19302
222.61079	1890.84736
223.82078	1932.20189
225.05525	1884.49504
226.29627	1828.33723
227.56698	1876.13776
228.80288	1826.03239
230.08297	1933.94095
231.30399	1877.43326
232.55848	1901.53048
233.76634	1909.35318
235.00691	1895.43613
236.23483	1916.31016
237.49939	1879.70705
238.70128	1920.91727
239.93443	1964.75238
241.19303	1811.97945
242.43089	1962.32814
243.72553	1856.01265
244.96477	1977.27502
246.23324	1949.02518
247.47051	1790.2317
248.73238	1827.50759
249.97424	1942.79944
251.27824	1849.86893
252.5162	1857.26016
253.80622	1887.92589
255.04909	1851.262
256.33305	1851.81121
257.56467	1984.98347
258.80492	1920.19583
260.0308	1898.55965
261.29016	1792.35682
262.52503	1887.8956
263.78185	1826.34653
265.01512	1842.89558
266.26646	1874.54101
267.51538	1927.0873
268.79135	1878.40858
270.02474	1889.38311
271.26211	1977.11704
272.51397	1848.03127
273.75206	1909.15659
274.98605	1952.19726
276.19095	1795.72593
277.43145	1891.84084
278.63516	1977.48323
279.89175	1799.22772
281.09552	1858.4588
282.33504	2020.31377
283.58213	1957.73679
284.81662	1892.7065
286.08339	1887.29556
287.32576	1956.38789
288.5815	1935.26033
289.79432	1899.78283
291.04784	2022.70122
292.26948	1813.71592
293.50633	1842.35028
294.74208	1941.49916
296.01781	1947.28582
297.25242	1915.87116
298.49538	2000.77422
299.72715	1896.50424
300.96802	1846.65462
302.21639	1829.90933
303.45103	1852.51611
304.74628	1974.43805
305.98264	1872.08714
307.28075	1878.01505
308.5115	1832.69088
309.7495	1933.9028
310.98595	1934.52612
312.24835	1975.67398
313.46909	1886.0527
314.72232	1887.7864
315.94967	1872.61508
317.23634	1863.38747
318.47168	1896.6233
319.75466	1868.71639
320.98342	1881.48552
322.26849	1971.11043
323.47289	1908.13233
324.71987	1885.85197
325.95839	1912.21934
327.25344	1840.66616
328.48	1895.3298
329.77507	1926.66245
331.02536	1916.27942
332.26953	1872.30708
333.49584	1880.28872
334.72908	1878.8648
335.96157	1902.30261
337.19791	1875.4664
338.4689	1929.18164
339.7048	1920.6782
340.99654	1964.63354
342.23478	1809.01863
343.5294	1824.46144
344.76752	1941.49493
346.04662	1913.41103
347.25072	1886.38264
348.52813	1921.41885
349.75536	1892.46504
351.00356	1914.50984
352.2107	1868.74222
353.44446	1854.4729
354.72683	1895.20044
355.96742	1898.17258
357.23057	1830.18446
358.46818	1815.60163
359.76064	1804.03335
360.99852	1886.44788
362.21916	1836.17212
363.43803	1876.30568
364.7245	1984.78047
365.96337	1982.41701
367.21961	1924.30508
368.45662	1891.14484
369.71544	1933.81111
370.94908	2005.79579
372.22206	1809.58058
373.45836	1848.3605
374.72366	1927.14702
375.95194	1829.05252
377.24474	1964.92514
378.4784	1825.43905
379.77938	1826.60843
381.00501	1916.26196
382.30285	1975.90734
383.55352	1873.55854
384.85687	1881.81358
386.09051	1856.39407
387.33782	1792.82654
388.57124	1899.94638
389.86106	1910.37741
391.08694	1900.9241
392.29456	1693.56511
393.54368	1798.03866
394.77758	1918.87791
396.03417	1981.65846
397.27053	1877.98924
398.55968	1915.51795
399.7968	1948.78963
401.09551	1878.24519
402.31441	1957.02196
403.61915	1857.08335
404.85826	1872.43064
406.12648	1872.1802
407.36175	1955.9806
408.63024	1846.98302
409.87183	1910.40398
411.20757	1781.37093
412.48778	1876.86534
413.72221	1781.82083
415.0199	1888.18553
416.25129	1865.38713
417.51788	1991.72537
418.75015	1852.78036
419.98704	1812.40953
421.21164	1916.96974
422.42053	1838.1473
423.68277	1850.57023
424.89464	1688.44906
426.15676	1799.59497
427.39575	1803.4184
428.66397	1872.31386
429.87973	1808.47729
431.13979	1840.05585
432.35305	1936.08459
433.56508	1880.18589
434.85404	1919.26664
436.09044	1885.80451
437.35603	1878.74759
438.59542	1763.30235
439.90239	1763.91727
441.12053	1885.85273
442.41725	1852.78825
443.65939	1780.24206
444.93251	1985.7536
446.15013	1778.98595
447.38448	1894.537
448.59871	1893.11811
449.85609	1866.50027
451.08885	1936.17687
452.32904	1913.97074
453.5623	1858.41148
454.80107	1918.94567
456.03616	1766.04998
457.28193	1722.21601
458.52489	1814.94933
459.75992	1791.64204
461.02688	1802.69541
462.26052	1778.35221
463.5209	1826.46272
464.76023	1912.92466
465.98532	1830.18654
467.20947	1826.68229
468.44234	1903.38621
469.7005	1830.83769
470.92485	1843.65195
472.17318	1938.19999
473.39008	1840.26885
474.65804	1797.43343
475.89041	1846.30515
477.14401	1815.94774
478.35879	1866.58022
479.60075	1817.40219
480.82738	1953.28204
482.06102	1957.74621
483.34648	1823.34125
484.57661	1801.71239
485.83875	1878.76195
487.07687	1942.44807
488.33984	1787.00308
489.5422	1873.80256
490.80785	1934.48063
492.04271	1960.64483
493.28052	1814.72533
494.51094	1797.38663
495.79502	1877.21669
497.00952	1780.82572
498.22855	1932.46823
499.51629	1923.06675
500.74516	1816.89636
502.01262	1930.10212
503.30299	1908.57027
504.53788	1918.24798
505.77688	1841.79641
507.02787	1943.91096
508.26986	1889.01205
509.52558	1850.3325
510.75945	1937.68219
512.02068	1829.01391
513.2597	1824.34324
514.53704	1824.62927
515.76979	1761.57315
517.02666	1810.17147
518.25829	1806.09584
519.51561	1756.88194
520.7695	1905.16155
522.0261	1865.17956
523.25189	1751.4076
524.48488	1928.20315
525.73747	1716.8907
526.94624	1800.92245
528.22047	1857.01424
529.42632	1898.53316
530.69067	1841.23915
531.92296	1943.56791
533.20365	1853.39118
534.43256	1822.92501
535.65528	1840.01717
536.93518	1751.92817
538.17939	1870.17583
539.41529	1831.63507
540.64	1846.64537
541.89424	1825.23198
543.11286	1909.57656
544.39885	1825.06129
545.59625	1869.43838
546.84731	1841.2036
548.05121	1851.34755
549.27234	1889.41291
550.52022	1714.50924
551.74146	1937.21722
553.01006	1914.08901
554.21294	1842.77296
555.43117	1958.092
556.63253	1854.27554
557.92137	1786.03973
559.1389	1801.52797
560.34399	1956.64658
561.54862	1776.43524
562.74348	1802.9755
563.98571	1805.43675
565.20311	1918.90879
566.47156	1899.86248
567.70421	1855.31697
568.95355	1839.41524
570.14194	1932.53967
571.34521	1857.76597
572.61742	1869.41875
573.85219	1794.27858
575.11778	1929.34511
576.33605	1848.09052
577.55299	1880.04622
578.77363	1963.02086
580.02184	1966.2951
581.29437	1763.08042
582.52696	1890.66421
583.75338	1783.17939
584.96625	1954.99173
586.20584	1796.54434
587.44061	1863.56779
588.67373	1920.50954
589.91432	1881.1926
591.10782	1807.8449
592.32295	1952.40742
593.53732	1851.76763
594.74141	1831.37268
595.94353	1860.10896
597.22564	1760.38528
598.46241	1889.32218
599.69802	1841.52805
600.93424	1806.17311
602.17008	1796.81424
603.40551	1736.34785
604.6717	1836.71443
605.89984	1872.33457
607.12371	1895.18619
608.39517	1816.59741
609.60559	1843.22972
610.83782	1787.93665
612.0458	1813.99702
613.27501	1868.23606
614.49419	1812.25685
615.79801	1728.36409
616.99839	1825.11265
618.22989	1774.76593
619.45462	1849.43777
620.68815	1794.99611
621.93234	1826.15159
623.12746	1791.85024
624.36197	1796.51479
625.58509	1863.59189
626.78958	1891.77457
628.05207	1857.29332
629.29282	1752.05453
630.56406	1841.58517
631.77232	1893.95421
632.98579	1894.15747
634.20578	1789.67165
635.45481	1789.63902
636.67277	1876.56767
637.89691	1839.46533
639.13261	1892.58727
640.32075	1838.65598
641.56464	1928.91184
642.79623	1799.74699
644.05145	1764.95564
645.28162	1917.59416
646.53681	1939.23914
648.22556	1691.69793
650.09368	1591.20985
651.55178	1509.36477
652.78019	1527.40463
654.05425	1769.78947
655.21315	1734.00786
656.41452	1692.56167
658.22501	1829.25177
659.43316	1767.50976
660.87912	1718.42714
662.5361	1813.90918
663.82572	1709.27372
665.22131	1797.31089
666.63796	1937.33805
668.33519	1990.49278
669.7049	1916.97265
671.07405	1974.78836
672.29627	1933.92029
673.86367	1902.19086
675.18191	1913.66491
676.68299	1992.38282
677.87827	2064.36252
679.03162	1958.83745
680.20687	1831.94891
681.38396	1944.26512
682.52324	1908.9553
683.75147	1966.31853
685.02284	2033.05744
686.24045	1978.7436
687.81697	1925.18351
689.02558	2065.28265
690.25055	1870.38939
691.43684	1954.22404
692.62866	2060.85211
693.82352	2006.00272
695.00265	2053.43566
696.42954	2086.594
697.63289	2108.46545
698.8299	2010.00548
700.02277	2109.51864
701.55214	2094.72196
702.78063	2043.57685
703.99948	2097.93361
705.21818	1936.09254
706.4056	2021.75645
707.61244	1959.26302
708.84784	2078.71688
710.04146	2082.53344
711.29455	1991.91307
712.45617	2172.74741
713.65841	2092.10525
714.84103	2098.52155
715.99964	2048.09955
717.19464	2061.61728
718.34488	2055.39371
719.48874	2168.45379
720.65621	2112.57384
721.84273	2184.47206
723.12522	2072.13795
724.31418	2213.00364
725.47093	2220.18286
726.65907	2193.89849
727.87732	2110.03822
729.05082	2140.50602
730.1978	2237.86916
731.41813	2304.86795
732.63895	2103.33585
733.88707	2266.73285
735.11189	2124.4449
736.32829	2216.0689
737.55904	2116.92714
738.78227	2156.89838
740.00508	2185.94289
741.22151	2184.51683
742.48498	2173.44986
743.69512	2206.51642
744.94686	2217.03926
746.17161	2246.60538
747.40094	2170.88165
748.60216	2297.93469
749.79443	2251.49934
751.05119	2322.25989
752.25642	2271.46465
753.45241	2310.35208
754.66787	2202.07789
755.88764	2251.7692
757.12001	2255.67649
758.32653	2239.45424
759.51975	2294.01389
760.75023	2302.37261
761.94313	2314.81024
763.18656	2220.78466
764.41961	2258.9447
765.65083	2158.07075
766.84483	2316.66847
768.03021	2209.08691
769.26281	2285.85385
770.48942	2393.31872
771.72216	2329.16715
772.96181	2372.40916
774.1928	2308.7465
775.43902	2366.50324
776.66779	2255.49095
777.87478	2412.88251
779.11178	2302.73996
780.32364	2388.38792
781.53348	2275.99155
782.71506	2242.60063
783.94796	2256.44913
785.1691	2262.30753
786.39922	2259.36961
787.6037	2338.07156
788.8388	2283.33008
790.05146	2512.9807
791.24807	2290.42634
792.50869	2287.15633
793.70156	2175.64086
794.90201	2255.23894
796.14514	2390.27375
797.37478	2356.26318
798.60583	2421.07821
799.83586	2242.02435
801.08687	2415.4738
802.30675	2379.09703
803.5434	2322.77614
804.76661	2362.10694
805.99872	2333.31543
807.21903	2292.57751
808.42218	2497.14427
809.68071	2300.01808
810.89717	2296.63761
812.12466	2388.53612
813.32656	2413.22989
814.5378	2303.54355
815.75399	2389.65039
816.92976	2366.7574
818.14324	2355.64586
819.38464	2351.60913
820.62026	2455.39722
821.82383	2331.59258
823.02012	2293.49403
824.27405	2372.56876
825.49094	2484.89113
826.72297	2435.88105
827.95018	2250.80723
829.13758	2364.83438
830.3683	2472.58687
831.57383	2343.24935
832.78993	2356.80072
834.03827	2391.17718
835.24092	2447.14512
836.44659	2465.24544
837.65022	2390.65386
838.85024	2417.42387
840.06924	2367.79403
841.271	2440.50368
842.48223	2519.99467
843.70058	2523.09277
844.95508	2414.07915
846.15607	2439.13602
847.35031	2460.51953
848.86168	2476.46825
850.09255	2396.32111
851.31406	2407.2612
852.55591	2418.84077
853.78065	2413.33966
854.99347	2409.57504
856.18476	2446.21131
857.38807	2479.29091
858.63327	2473.24545
859.84711	2474.02254
861.07294	2326.67491
862.2755	2329.50876
863.54193	2468.82425
864.74059	2441.22661
865.91991	2353.78064
867.12542	2397.18489
868.32405	2508.69338
869.52675	2415.30352
870.73117	2544.63004
871.96293	2446.48142
873.17976	2469.33173
874.37348	2425.5313
875.57016	2457.5165
876.80175	2394.26815
878.04024	2471.09985
879.29224	2363.18288
880.51322	2563.69893
881.75344	2550.27438
882.93259	2434.62364
884.10593	2497.75363
885.2983	2364.19731
886.49657	2409.06314
887.67281	2446.44561
888.86715	2460.39446
890.05107	2474.03103
891.27153	2411.50133
892.4784	2382.76681
893.66889	2458.08553
894.83785	2450.62053
896.05412	2463.3667
897.27003	2489.66989
898.45762	2528.02611
899.6357	2430.73766
900.84361	2477.74131
902.03934	2508.44873
903.23724	2460.91206
904.5197	2566.86234
905.73906	2499.88102
906.97571	2495.08321
908.16343	2465.80988
909.34817	2517.93219
910.53719	2445.54674
911.74853	2420.80883
912.9739	2395.05897
914.17314	2343.90857
915.40366	2450.58313
916.65484	2392.78491
917.85777	2488.32347
919.08551	2482.70022
920.30973	2424.97234
921.54299	2399.86995
922.78761	2422.07626
924.02298	2447.09041
925.25132	2401.13646
926.59606	2458.9728
927.81743	2499.99128
929.04482	2503.93244
930.27791	2421.23769
931.50227	2562.26697
932.74415	2464.43689
933.97391	2405.48182
935.24127	2470.03772
936.46812	2518.62574
937.69577	2537.69126
938.91751	2432.07626
940.15313	2435.76092
941.38175	2573.05641
942.57611	2537.40676
943.80718	2454.25497
945.00998	2493.45796
946.22279	2398.96028
947.42071	2542.08159
948.65845	2423.34498
949.8988	2517.58208
951.09806	2486.4805
952.3308	2536.43769
953.55729	2377.23483
954.79388	2526.11939
956.00948	2500.02929
957.22602	2547.7638
958.45361	2501.29156
959.74688	2565.56469
960.98012	2382.65245
962.23836	2376.9551
963.48021	2449.47119
964.69657	2454.64677
965.90004	2404.45542
967.09502	2596.1189
968.25652	2483.9395
969.44018	2494.21954
970.63806	2457.20432
971.85565	2504.50257
973.01626	2402.74763
974.20077	2487.12917
975.3989	2456.95957
976.62902	2479.61395
977.85598	2568.40129
979.0925	2486.98784
980.32022	2588.97274
981.55038	2537.25362
982.77907	2491.9152
983.98935	2519.02823
985.21807	2498.67555
986.44108	2411.76618
987.67857	2458.69983
988.89605	2498.05054
990.12303	2466.57226
991.37091	2421.21147
992.56342	2425.5828
993.77813	2545.7327
995.00901	2477.93443
996.24023	2506.10288
997.43962	2473.51351
998.63813	2475.31038
999.87547	2530.79999
1001.0651	2432.14755
1002.27546	2480.83155
1003.46908	2477.1977
1004.65695	2528.49516
1005.85821	2472.15191
1007.08495	2504.17647
1008.28365	2493.8727
1009.47594	2423.61296
1010.70066	2534.28782
1011.9348	2515.79278
1013.12073	2376.0214
1014.29202	2540.45042
1015.47714	2601.95287
1016.67987	2564.19456
1017.89686	2546.33577
1019.12835	2521.23333
1020.30845	2528.18775
1021.48846	2537.36191
1022.68689	2480.0584
1023.87458	2490.56086
1025.05608	2521.20044
1026.27093	2557.84348
1027.48295	2501.72143
1028.72068	2526.77044
1029.90678	2428.65568
1031.14641	2423.1573
1032.34901	2491.63172
1033.57378	2553.57635
1034.79001	2523.8052
1036.00123	2482.86914
1037.18873	2427.48971
1038.41925	2505.24002
1039.65059	2457.97931
1040.87871	2534.07285
1042.0928	2463.53702
1043.28947	2551.08069
1044.46282	2433.23646
1045.67642	2436.13028
1046.8983	2394.35583
1048.1227	2453.33904
1049.30302	2491.66554
1050.4764	2578.39687
1051.66642	2581.07756
1052.86388	2441.12524
1054.04861	2575.55672
1055.24749	2447.92052
1056.47014	2546.23922
1057.70488	2588.24398
1058.89407	2369.67279
1060.09199	2467.94158
1061.31874	2553.99622
1062.51707	2555.71429
1063.7481	2528.22652
1064.94944	2412.13716
1066.1837	2551.99134
1067.41582	2498.39194
1068.64166	2417.11227
1069.86168	2531.8256
1071.07892	2497.56915
1072.30112	2585.95499
1073.50566	2547.42718
1074.71026	2464.87536
1075.90086	2473.82794
1077.11941	2429.56588
1078.34474	2444.29241
1079.57687	2442.05355
1080.81396	2453.01839
1082.04295	2500.62819
1083.27222	2477.37076
1084.48731	2573.40179
1085.72518	2360.3817
1086.94517	2498.10174
1088.17031	2466.3101
1089.39418	2497.68737
1090.6303	2575.99617
1091.87054	2427.66997
1093.13991	2464.85268
1094.37526	2545.40065
1095.58312	2612.7354
1096.81713	2487.68473
1098.04125	2451.22523
1099.25146	2446.30751
1100.47846	2575.64461
1101.70223	2467.5975
1102.93035	2606.02816
1104.15469	2475.38177
1105.38338	2565.38893
1106.5967	2500.2648
1107.83141	2510.50072
1109.06729	2475.94667
1110.2903	2510.7741
1111.52392	2441.7889
1112.73941	2491.82121
1113.97312	2419.39528
1115.1964	2380.84883
1116.41188	2571.63272
1117.64021	2493.88263
1118.84387	2481.34625
1120.07736	2447.20596
1121.30235	2430.08075
1122.54247	2424.01771
1123.74831	2493.03265
1124.98108	2408.03353
1126.20731	2438.19877
1127.43254	2437.73625
1128.66153	2486.61499
1129.88427	2495.33514
1131.12139	2544.62418
1132.32434	2550.3147
1133.53513	2580.38745
1134.75947	2548.31968
1135.97898	2426.45572
1137.21588	2546.91551
1138.42987	2488.16364
1139.6397	2558.74276
1140.85521	2459.43282
1142.05072	2478.66532
1143.28172	2443.10145
1144.4933	2549.25924
1145.69295	2536.82015
1146.91543	2562.71352
1148.11719	2475.08524
1149.35027	2602.44083
1150.57629	2543.48648
1151.80616	2458.64444
1153.02617	2443.82572
1154.26002	2475.41368
1155.47387	2568.5562
1156.69776	2625.40371
1157.93038	2447.38654
1159.13511	2458.54263
1160.36174	2528.80409
1161.5646	2578.58516
1162.76284	2540.28939
1163.99468	2441.8894
1165.21455	2541.99039
1166.45117	2470.95893
1167.68066	2510.12248
1168.91302	2495.14756
1170.13218	2550.26222
1171.37002	2407.34171
1172.58489	2521.62126
1173.8154	2633.46965
1175.03962	2552.16314
1176.27506	2496.90802
1177.51047	2539.30901
1178.72811	2474.85956
1179.96121	2500.77737
1181.15958	2534.16675
1182.34934	2484.24399
1183.55056	2407.81424
1184.76905	2402.12907
1185.98642	2578.12555
1187.19755	2547.28465
1188.42166	2521.88889
1189.65168	2524.86813
1190.87714	2511.55678
1192.11503	2521.86645
1193.3404	2424.59611
1194.56511	2613.71846
1195.76985	2513.1101
1196.97687	2417.06227
1198.2085	2440.78893
1199.43058	2538.67378
1200.66757	2454.38785
