154.11909	2142.94276
154.8496	2062.24081
155.57749	2086.15799
156.31441	2055.18804
157.04246	2239.92356
157.78031	2099.64078
158.50694	2092.45275
159.2488	2212.02314
159.97984	2156.65557
160.72446	2222.82754
161.4614	2091.1553
162.20107	2180.22077
162.94616	1969.56076
163.69891	2304.50307
164.44678	2131.7431
165.19793	2157.89301
165.97027	2180.68139
166.72202	2219.57271
167.46314	2203.39005
168.21438	2148.77064
168.95938	2072.70278
169.71215	2135.32072
170.4584	2140.72417
171.19524	2035.21169
171.93736	2176.52861
172.67535	2146.80653
173.42285	2089.48091
174.1765	2087.33764
174.92747	2190.076
175.67858	2087.32118
176.43059	2088.51652
177.76857	2084.60056
178.51244	2113.77096
179.26109	2126.49593
180.00579	2093.26005
180.74143	2171.66027
181.49006	2125.59505
182.22831	2116.67204
182.97913	2115.57102
183.72481	2206.68488
184.47925	2160.86921
185.21602	2158.94123
185.9678	2275.26128
186.70979	2108.53571
187.45867	2171.70708
188.20729	2274.15406
188.9599	2105.25249
189.71602	2181.15069
190.46936	2183.93162
191.21736	2109.49455
191.96789	2159.32553
192.74238	2160.14932
193.49975	2183.26279
194.24774	2049.41
195.00049	2139.37998
195.76508	2099.94816
196.5147	2168.0699
197.27673	2081.81258
198.02957	2194.0755
198.77731	2256.51856
199.53008	2195.48147
200.28993	2114.10137
201.03561	2204.69724
201.79732	2136.51681
202.54982	2202.18362
203.30378	2122.04594
204.05606	2068.82704
204.82802	2115.41714
205.58167	2106.94842
206.33529	2152.14573
207.08941	2107.16907
207.84227	2108.42527
208.595	2119.13253
209.34075	2173.63983
210.08865	2211.02398
210.83589	2242.02509
211.58901	2170.38856
212.33389	2142.39777
213.07125	2191.52561
213.81438	2251.77401
214.55171	2129.29258
215.29774	2151.7067
216.03348	2155.73544
216.88945	2268.74124
217.64182	2211.2388
218.38732	2114.89031
219.13959	2106.22532
219.88579	2189.04712
220.6242	2211.44052
221.37096	2168.75128
222.11894	2133.92695
222.86617	2180.62837
223.60091	2095.8642
224.35043	2149.88938
225.0938	2126.15498
225.84454	2179.33647
226.58514	2177.94576
227.33029	2211.2291
228.08765	2248.87954
228.83128	2114.96906
229.59943	2253.70529
230.35099	2177.68076
231.10201	2121.50795
231.85352	2180.96171
232.64304	2270.16325
233.38537	2183.78154
234.15074	2244.34621
234.90371	2167.76334
235.64958	2203.91191
236.4686	2274.07594
237.20271	2165.97233
237.95422	2157.13591
238.69819	2228.14835
239.44958	2219.33859
240.19445	2172.44917
240.94739	2104.28813
241.69505	2089.00767
242.43481	2145.19537
243.17518	2240.98206
243.93169	2173.14773
244.71578	2269.37643
245.46464	2158.0155
246.23154	2197.7167
246.98363	2207.64224
247.73926	2170.4036
248.49128	2235.26988
249.26762	2059.30454
250.01889	2122.38676
250.78061	2289.77488
251.53151	2004.22613
252.28113	2206.93458
253.03508	2217.35922
253.78021	2213.90145
254.53271	2183.38478
255.29508	2210.53665
256.0466	2180.45547
256.78807	2113.53382
257.53706	2201.27711
258.31384	2188.18512
259.06634	2172.6892
259.83568	2307.84546
260.57332	2136.81562
261.32132	2273.68653
262.06356	2179.96054
262.81175	2345.0086
263.54278	2229.44084
264.29288	2169.81612
265.02652	2145.95658
265.77605	2160.91031
266.51729	2155.96501
267.27063	2233.44984
268.00965	2159.27513
268.7619	2214.287
269.50839	2203.92688
270.26439	2173.3451
271.01213	2131.79927
271.76585	2144.64683
272.51125	2226.94744
273.26759	2111.84899
274.03561	2229.20091
274.79025	2164.09329
275.56885	2160.99219
276.32222	2119.14841
277.06972	2144.25014
277.82346	2127.4539
278.56883	2252.21458
279.32207	2192.35751
280.06168	2106.99304
280.80229	2232.06982
281.53855	2093.86246
282.28157	2288.14415
283.03344	2249.36878
283.77106	2211.09603
284.52387	2215.42239
285.26014	2267.09446
286.01291	2207.4723
286.75363	2178.01946
287.50527	2231.92389
288.24415	2185.51559
288.99952	2249.13449
289.74277	2167.54783
290.49536	2151.5331
291.24775	2150.82769
292.00263	2263.73178
292.74537	2301.38006
293.49787	2179.31215
294.24449	2182.53385
294.99608	2171.50439
295.73935	2181.35344
296.49232	2181.54303
297.25897	2252.58077
298.01344	2213.91546
298.79282	2205.00541
299.5452	2141.93193
300.31457	2195.36543
